Photo No.,Date,Time,Lat_dec,Lon_dec,Alt above the Sea level,Alt above launch point,Alt above ground,Banking angle,Tangage,Azimuth,GPS Course,Speed,GPS Speed,Camera position,Species,Number
DSC07666.JPG,16.07.2020,04:43:18,45.978111,61.164349,278.6,220.7,224.9,15.900,3.800,128.000,132.200,83.160,78.120,right,,
DSC07667.JPG,16.07.2020,04:43:23,45.977215,61.165180,278.6,220.4,224.9,10.100,3.900,160.000,163.100,86.400,95.760,right,,
DSC07668.JPG,16.07.2020,04:43:28,45.975975,61.165398,276.9,219.0,223.2,2.200,4.500,172.000,179.600,84.240,101.520,right,,
DSC07669.JPG,16.07.2020,04:43:33,45.974720,61.165287,278.6,221.6,224.9,-2.700,2.000,181.000,186.200,82.440,99.720,right,,
DSC07670.JPG,16.07.2020,04:43:38,45.973415,61.165154,278.2,220.2,224.5,-3.800,2.700,172.000,181.000,86.400,103.320,right,,
DSC07671.JPG,16.07.2020,04:43:43,45.972179,61.165184,278.2,221.3,224.5,0.900,1.200,169.000,176.000,84.600,99.000,right,,
DSC07672.JPG,16.07.2020,04:43:48,45.970951,61.165302,279.5,221.6,225.8,-2.100,0.400,170.000,177.000,84.600,97.920,right,,
DSC07673.JPG,16.07.2020,04:43:53,45.969734,61.165382,276.5,219.5,222.8,4.200,2.700,169.000,176.200,82.800,95.400,right,,
DSC07674.JPG,16.07.2020,04:43:58,45.968559,61.165424,276.7,218.5,223.0,-0.300,3.600,168.000,178.800,79.200,94.680,right,,
DSC07675.JPG,16.07.2020,04:44:03,45.967312,61.165512,276.4,218.9,222.7,3.000,4.000,170.000,176.800,83.160,99.360,right,,
DSC07676.JPG,16.07.2020,04:44:08,45.966045,61.165550,276.6,218.9,222.9,1.000,3.900,170.000,179.700,85.320,101.520,right,,
DSC07677.JPG,16.07.2020,04:44:13,45.964802,61.165543,276.3,219.2,222.6,-2.900,4.100,170.000,179.500,85.320,101.520,right,,
DSC07678.JPG,16.07.2020,04:44:18,45.963543,61.165585,278.2,220.8,224.5,-1.900,2.700,170.000,178.500,81.720,100.440,right,,
DSC07679.JPG,16.07.2020,04:44:23,45.962257,61.165634,276.9,219.3,223.2,2.900,4.600,171.000,176.500,87.480,104.040,right,,
DSC07680.JPG,16.07.2020,04:44:28,45.960979,61.165733,276.4,219.2,222.7,0.400,3.900,167.000,174.800,84.240,99.000,right,,
DSC07681.JPG,16.07.2020,04:44:33,45.959698,61.165833,275.4,217.2,221.7,-4.200,5.800,174.000,180.700,83.520,100.080,right,,
DSC07682.JPG,16.07.2020,04:44:38,45.958420,61.165878,279.1,223.5,225.4,3.000,1.200,168.000,173.700,88.200,101.880,right,,
DSC07683.JPG,16.07.2020,04:44:43,45.957169,61.165958,282.5,224.7,228.8,-1.000,-2.000,169.000,179.200,86.040,102.600,right,,
DSC07684.JPG,16.07.2020,04:44:48,45.955856,61.165985,278.9,220.8,225.2,7.200,1.700,169.000,176.300,86.760,102.960,right,,
DSC07685.JPG,16.07.2020,04:44:53,45.954552,61.165958,276.3,218.5,222.6,-1.900,2.700,169.000,182.300,81.000,101.160,right,,
DSC07686.JPG,16.07.2020,04:44:58,45.953289,61.165901,273.8,216.9,220.1,-3.600,6.700,169.000,179.100,78.840,99.000,right,,
DSC07687.JPG,16.07.2020,04:45:03,45.952057,61.165989,275.2,217.8,221.5,-0.400,6.300,164.000,174.700,83.880,96.840,right,,
DSC07688.JPG,16.07.2020,04:45:08,45.950905,61.166039,275.9,219.3,222.2,-4.300,5.500,167.000,178.700,82.800,96.480,right,,
DSC07689.JPG,16.07.2020,04:45:13,45.949657,61.166096,278.1,221.8,224.4,0.000,2.100,163.000,174.900,84.240,100.080,right,,
DSC07690.JPG,16.07.2020,04:45:18,45.948364,61.166264,276.0,217.8,222.3,0.400,5.500,170.000,178.200,85.320,104.040,right,,
DSC07691.JPG,16.07.2020,04:45:23,45.947086,61.166286,276.3,220.2,222.6,-3.000,2.900,168.000,179.300,82.440,99.360,right,,
DSC07692.JPG,16.07.2020,04:45:28,45.945824,61.166336,275.7,218.7,222.0,2.400,5.500,171.000,178.200,83.880,103.320,right,,
DSC07693.JPG,16.07.2020,04:45:33,45.944523,61.166351,275.7,218.9,222.0,-0.100,4.500,169.000,178.800,85.320,104.400,right,,
DSC07694.JPG,16.07.2020,04:45:38,45.943237,61.166363,275.9,219.2,222.2,1.000,4.600,172.000,178.900,85.320,101.520,right,,
DSC07695.JPG,16.07.2020,04:45:43,45.942001,61.166382,276.4,219.3,222.7,-0.200,3.500,169.000,179.500,85.320,103.320,right,,
DSC07696.JPG,16.07.2020,04:45:48,45.940735,61.166374,282.6,228.5,228.9,-4.700,-1.700,172.000,181.600,89.640,102.600,right,,
DSC07697.JPG,16.07.2020,04:45:53,45.939442,61.166401,290.1,232.3,236.4,-1.000,-3.200,159.000,173.900,87.120,97.920,right,,
DSC07698.JPG,16.07.2020,04:45:58,45.938210,61.166573,284.3,226.7,230.6,3.400,-1.600,165.000,174.000,90.360,99.360,right,,
DSC07699.JPG,16.07.2020,04:46:03,45.936977,61.166664,276.3,216.4,222.6,1.400,3.500,172.000,179.800,78.120,96.480,right,,
DSC07700.JPG,16.07.2020,04:46:08,45.935814,61.166573,273.2,215.2,219.5,-5.000,7.100,172.000,183.200,72.360,90.360,right,,
DSC07701.JPG,16.07.2020,04:46:13,45.934700,61.166576,274.5,218.4,220.8,5.100,5.400,169.000,177.800,76.680,93.600,right,,
DSC07702.JPG,16.07.2020,04:46:18,45.933475,61.166607,278.0,221.9,224.3,-6.300,2.400,164.000,177.800,85.320,100.440,right,,
DSC07703.JPG,16.07.2020,04:46:23,45.932224,61.166733,278.2,223.9,224.5,-1.700,0.900,165.000,174.600,89.280,100.440,right,,
DSC07704.JPG,16.07.2020,04:46:28,45.930950,61.166855,284.1,227.0,230.4,2.600,-1.200,170.000,177.700,91.080,103.320,right,,
DSC07705.JPG,16.07.2020,04:46:33,45.929611,61.166824,281.6,223.0,227.9,-1.000,-0.800,173.000,181.800,88.560,101.520,right,,
DSC07706.JPG,16.07.2020,04:46:38,45.928371,61.166775,278.4,220.4,224.7,-1.100,0.800,171.000,181.400,82.080,95.760,right,,
DSC07707.JPG,16.07.2020,04:46:43,45.927254,61.166771,274.0,215.3,220.3,-1.600,5.500,173.000,180.400,74.520,89.280,right,,
DSC07708.JPG,16.07.2020,04:46:48,45.926159,61.166824,273.9,217.0,220.2,3.700,8.200,163.000,173.700,76.320,86.760,right,,
DSC07709.JPG,16.07.2020,04:46:53,45.925022,61.166958,279.1,225.0,225.4,1.900,0.200,159.000,173.700,83.520,91.440,right,,
DSC07710.JPG,16.07.2020,04:46:58,45.923809,61.167088,286.4,230.7,232.7,2.500,0.600,169.000,177.000,91.080,100.800,right,,
DSC07711.JPG,16.07.2020,04:47:03,45.922508,61.167149,285.3,225.6,231.6,1.000,-0.600,167.000,178.400,92.520,101.520,right,,
DSC07712.JPG,16.07.2020,04:47:08,45.921242,61.167225,279.1,221.8,225.4,2.800,2.200,169.000,179.100,87.480,106.920,right,,
DSC07713.JPG,16.07.2020,04:47:13,45.919907,61.167088,278.7,221.3,225.0,-5.400,0.600,174.000,186.400,82.800,106.200,right,,
DSC07714.JPG,16.07.2020,04:47:18,45.918610,61.167042,276.7,219.3,223.0,-0.400,3.400,169.000,177.700,77.760,96.480,right,,
DSC07715.JPG,16.07.2020,04:47:23,45.917473,61.167099,277.0,220.5,223.3,-1.600,2.700,168.000,176.800,78.120,92.160,right,,
DSC07716.JPG,16.07.2020,04:47:28,45.916283,61.167213,276.7,220.1,223.0,-2.000,3.700,164.000,175.200,80.640,93.240,right,,
DSC07717.JPG,16.07.2020,04:47:33,45.915119,61.167336,276.9,218.4,223.2,2.400,4.500,167.000,175.900,80.640,92.880,right,,
DSC07718.JPG,16.07.2020,04:47:38,45.913921,61.167385,276.2,219.5,222.5,1.300,4.600,174.000,180.300,82.800,97.560,right,,
DSC07719.JPG,16.07.2020,04:47:43,45.912708,61.167320,277.6,221.3,223.9,-1.600,3.400,173.000,182.700,86.040,101.160,right,,
DSC07720.JPG,16.07.2020,04:47:48,45.911434,61.167305,277.0,221.5,223.3,-0.700,2.300,171.000,178.700,84.240,101.160,right,,
DSC07721.JPG,16.07.2020,04:47:53,45.910156,61.167374,277.7,221.2,224.0,2.900,3.400,168.000,176.700,87.120,101.880,right,,
DSC07722.JPG,16.07.2020,04:47:58,45.908905,61.167526,277.1,220.4,223.4,1.900,3.200,168.000,173.700,81.720,100.440,right,,
DSC07723.JPG,16.07.2020,04:48:03,45.907581,61.167698,276.0,219.9,222.3,3.400,2.600,168.000,175.100,84.960,103.680,right,,
DSC07724.JPG,16.07.2020,04:48:08,45.906288,61.167706,277.0,220.4,223.3,1.400,2.200,173.000,182.600,83.880,101.160,right,,
DSC07725.JPG,16.07.2020,04:48:13,45.905048,61.167576,277.4,220.5,223.7,-3.800,1.400,172.000,182.900,82.440,98.280,right,,
DSC07726.JPG,16.07.2020,04:48:18,45.903812,61.167519,278.0,222.7,224.3,0.900,-0.200,167.000,176.900,85.680,96.480,right,,
DSC07727.JPG,16.07.2020,04:48:23,45.902599,61.167583,280.1,220.8,226.4,-3.000,0.900,168.000,177.600,84.240,97.200,right,,
DSC07728.JPG,16.07.2020,04:48:28,45.901382,61.167747,277.2,220.1,223.5,2.600,2.700,166.000,174.900,85.680,97.200,right,,
DSC07729.JPG,16.07.2020,04:48:33,45.900173,61.167835,277.4,218.5,223.7,-4.600,2.400,159.000,175.500,80.640,97.560,right,,
DSC07730.JPG,16.07.2020,04:48:38,45.898930,61.167957,272.4,215.8,218.7,2.300,7.400,173.000,178.900,81.360,101.160,right,,
DSC07731.JPG,16.07.2020,04:48:43,45.897705,61.167870,274.7,219.0,221.0,-0.800,4.600,173.000,183.600,84.240,99.360,right,,
DSC07732.JPG,16.07.2020,04:48:48,45.896484,61.167793,274.5,219.6,220.8,-0.600,4.700,172.000,180.900,84.960,97.200,right,,
DSC07733.JPG,16.07.2020,04:48:53,45.895287,61.167801,278.2,221.6,224.5,1.000,2.000,166.000,176.700,85.680,93.600,right,,
DSC07734.JPG,16.07.2020,04:48:58,45.894066,61.167927,273.4,216.6,219.7,-2.400,6.400,167.000,177.500,83.160,99.000,right,,
DSC07735.JPG,16.07.2020,04:49:03,45.892857,61.167969,273.7,220.1,220.0,-3.200,2.900,168.000,178.400,82.080,96.480,right,,
DSC07736.JPG,16.07.2020,04:49:08,45.891621,61.168030,276.9,220.7,223.2,-0.600,3.100,168.000,177.100,88.920,100.800,right,,
DSC07737.JPG,16.07.2020,04:49:13,45.890331,61.168121,279.6,226.4,225.9,-4.900,-1.000,173.000,178.600,97.920,106.200,right,,
DSC07738.JPG,16.07.2020,04:49:18,45.889050,61.168137,290.2,235.6,236.5,-3.100,-1.000,172.000,181.000,87.840,100.800,right,,
DSC07739.JPG,16.07.2020,04:49:23,45.887802,61.168159,284.7,225.8,231.0,-2.900,-2.100,167.000,176.900,91.080,97.920,right,,
DSC07740.JPG,16.07.2020,04:49:28,45.886589,61.168182,277.0,220.5,223.3,0.000,0.400,174.000,179.700,82.080,94.680,right,,
DSC07741.JPG,16.07.2020,04:49:33,45.885460,61.168182,273.6,217.2,219.9,1.100,2.500,164.000,176.100,73.440,84.960,right,,
DSC07742.JPG,16.07.2020,04:49:38,45.884445,61.168232,275.0,218.4,221.3,2.200,4.600,165.000,177.200,74.880,81.360,right,,
DSC07743.JPG,16.07.2020,04:49:43,45.883392,61.168255,274.9,219.6,221.2,-2.200,5.900,163.000,176.800,79.920,90.000,right,,
DSC07744.JPG,16.07.2020,04:49:48,45.882210,61.168350,275.8,219.9,222.1,-1.200,5.000,166.000,176.800,83.520,95.400,right,,
DSC07745.JPG,16.07.2020,04:49:53,45.880993,61.168457,274.8,220.1,221.1,3.800,3.500,168.000,175.300,87.120,97.200,right,,
DSC07746.JPG,16.07.2020,04:49:58,45.879799,61.168530,276.2,219.8,222.5,-2.300,3.300,163.000,177.400,84.240,95.400,right,,
DSC07747.JPG,16.07.2020,04:50:03,45.878601,61.168552,274.6,218.2,220.9,2.200,5.400,171.000,179.300,82.080,96.840,right,,
DSC07748.JPG,16.07.2020,04:50:08,45.877338,61.168598,277.0,221.8,223.3,6.000,3.100,169.000,177.400,86.760,100.440,right,,
DSC07749.JPG,16.07.2020,04:50:13,45.876068,61.168610,276.3,220.5,222.6,-0.300,3.700,169.000,179.900,85.680,101.520,right,,
DSC07750.JPG,16.07.2020,04:50:18,45.874809,61.168552,273.5,217.3,219.8,-0.100,6.100,172.000,181.000,83.880,99.360,right,,
DSC07751.JPG,16.07.2020,04:50:23,45.873623,61.168552,275.0,221.8,221.3,2.100,3.800,164.000,177.800,83.880,93.240,right,,
DSC07752.JPG,16.07.2020,04:50:28,45.872471,61.168648,281.6,226.5,227.9,-1.900,-0.500,170.000,178.500,88.920,97.920,right,,
DSC07753.JPG,16.07.2020,04:50:33,45.871223,61.168743,285.1,230.8,231.4,0.300,-2.100,165.000,174.700,92.160,98.640,right,,
DSC07754.JPG,16.07.2020,04:50:38,45.869999,61.168858,285.4,228.4,231.7,0.800,-3.000,166.000,177.100,90.000,93.960,right,,
DSC07755.JPG,16.07.2020,04:50:43,45.868847,61.168888,279.4,222.5,225.7,0.100,0.300,170.000,180.200,86.400,94.320,right,,
DSC07756.JPG,16.07.2020,04:50:48,45.867680,61.168823,275.9,218.5,222.2,-1.000,2.200,171.000,182.700,77.400,88.560,right,,
DSC07757.JPG,16.07.2020,04:50:53,45.866604,61.168720,275.0,218.4,221.3,-6.800,5.400,165.000,181.900,74.520,84.960,right,,
DSC07758.JPG,16.07.2020,04:50:58,45.865555,61.168770,274.9,218.4,221.2,-1.700,6.600,161.000,171.700,75.960,83.160,right,,
DSC07759.JPG,16.07.2020,04:51:03,45.864487,61.169018,274.9,217.8,221.2,3.500,8.500,163.000,171.900,81.360,91.440,right,,
DSC07760.JPG,16.07.2020,04:51:08,45.863289,61.169121,274.5,218.9,220.8,-1.000,6.300,163.000,176.500,84.600,100.440,right,,
DSC07761.JPG,16.07.2020,04:51:13,45.862057,61.169163,274.5,218.5,220.8,1.100,6.000,175.000,181.600,85.320,101.520,right,,
DSC07762.JPG,16.07.2020,04:51:18,45.860775,61.169064,276.9,223.3,223.2,-6.100,4.000,170.000,181.300,82.800,97.560,right,,
DSC07763.JPG,16.07.2020,04:51:23,45.859528,61.168957,279.4,224.7,225.7,-10.000,-0.400,173.000,178.900,86.760,100.800,right,,
DSC07764.JPG,16.07.2020,04:51:28,45.858265,61.169025,278.9,221.0,225.2,0.300,1.800,169.000,176.100,89.280,101.520,right,,
DSC07765.JPG,16.07.2020,04:51:33,45.857040,61.169113,276.2,221.2,222.5,1.100,2.200,163.000,176.200,82.080,93.600,right,,
DSC07766.JPG,16.07.2020,04:51:38,45.855888,61.169239,279.5,224.7,225.8,4.700,-0.600,172.000,177.900,83.160,92.880,right,,
DSC07767.JPG,16.07.2020,04:51:43,45.854694,61.169346,279.5,223.6,225.8,-6.400,0.000,162.000,174.500,85.680,102.960,right,,
DSC07768.JPG,16.07.2020,04:51:48,45.853371,61.169552,275.3,218.9,221.6,7.700,5.500,177.000,177.900,88.560,111.600,right,,
DSC07769.JPG,16.07.2020,04:51:53,45.851963,61.169380,273.9,218.7,220.2,-1.700,5.000,178.000,185.300,82.800,106.560,right,,
DSC07770.JPG,16.07.2020,04:51:58,45.850719,61.169151,273.7,216.6,220.0,-7.700,6.300,161.000,179.800,81.720,96.840,right,,
DSC07771.JPG,16.07.2020,04:52:03,45.849632,61.169296,275.9,220.1,222.2,1.600,4.600,162.000,172.400,80.640,89.640,right,,
DSC07772.JPG,16.07.2020,04:52:08,45.848503,61.169472,275.9,219.9,222.2,-0.600,4.400,160.000,172.700,81.720,94.680,right,,
DSC07773.JPG,16.07.2020,04:52:13,45.847252,61.169617,278.1,221.3,224.4,4.100,2.000,172.000,178.500,88.200,102.240,right,,
DSC07774.JPG,16.07.2020,04:52:18,45.845959,61.169655,277.4,220.8,223.7,0.500,3.400,176.000,181.100,87.480,104.040,right,,
DSC07775.JPG,16.07.2020,04:52:23,45.844677,61.169575,276.8,218.9,223.1,-2.600,3.800,173.000,182.700,84.600,101.520,right,,
DSC07776.JPG,16.07.2020,04:52:28,45.843414,61.169453,275.0,219.9,221.3,-10.900,4.000,164.000,181.600,84.240,99.000,right,,
DSC07777.JPG,16.07.2020,04:52:33,45.842205,61.169521,277.8,220.4,224.1,1.400,2.600,163.000,175.800,83.520,94.680,right,,
DSC07778.JPG,16.07.2020,04:52:38,45.840992,61.169643,278.4,221.0,224.7,0.400,1.800,164.000,175.300,86.760,99.720,right,,
DSC07779.JPG,16.07.2020,04:52:43,45.839767,61.169781,277.4,221.2,223.7,1.600,2.100,165.000,175.600,85.320,101.520,right,,
DSC07780.JPG,16.07.2020,04:52:48,45.838470,61.169876,275.8,220.4,222.1,-0.700,3.300,165.000,177.200,83.520,104.760,right,,
DSC07781.JPG,16.07.2020,04:52:53,45.837181,61.169941,274.8,217.3,221.1,-0.800,5.500,173.000,179.600,81.360,104.040,right,,
DSC07782.JPG,16.07.2020,04:52:58,45.835827,61.169971,276.6,222.7,222.9,2.400,0.000,173.000,177.400,83.880,105.120,right,,
DSC07783.JPG,16.07.2020,04:53:03,45.834461,61.170033,283.3,228.2,229.6,3.200,-0.100,173.000,180.200,93.960,111.240,right,,
DSC07784.JPG,16.07.2020,04:53:08,45.833107,61.169945,286.1,228.4,232.4,6.000,-3.300,175.000,181.400,87.120,103.320,right,,
DSC07785.JPG,16.07.2020,04:53:13,45.831856,61.169849,279.0,221.6,225.3,-4.700,0.900,171.000,182.400,84.960,100.800,right,,
DSC07786.JPG,16.07.2020,04:53:18,45.830681,61.169880,273.5,214.6,219.8,-3.400,1.900,162.000,174.000,74.160,88.200,right,,
DSC07787.JPG,16.07.2020,04:53:23,45.829636,61.170113,275.0,218.5,221.3,10.200,4.400,165.000,169.600,75.600,84.240,right,,
DSC07788.JPG,16.07.2020,04:53:28,45.828442,61.170231,276.6,221.0,222.9,-0.200,4.800,168.000,178.500,81.360,98.640,right,,
DSC07789.JPG,16.07.2020,04:53:33,45.827168,61.170231,276.3,219.3,222.6,-2.700,3.300,170.000,179.300,84.600,101.520,right,,
DSC07790.JPG,16.07.2020,04:53:38,45.825905,61.170212,276.0,221.0,222.3,-0.200,2.900,173.000,181.100,83.520,101.880,right,,
DSC07791.JPG,16.07.2020,04:53:43,45.824623,61.170177,275.7,222.2,222.0,-0.200,1.100,169.000,178.700,87.120,105.840,right,,
DSC07792.JPG,16.07.2020,04:53:48,45.823345,61.170204,281.1,225.8,227.4,0.500,-2.900,173.000,178.500,88.200,101.880,right,,
DSC07793.JPG,16.07.2020,04:53:53,45.822025,61.170242,282.0,226.8,228.3,2.200,-0.800,167.000,177.000,96.480,105.840,right,,
DSC07794.JPG,16.07.2020,04:53:58,45.820740,61.170345,278.8,222.2,225.1,-1.400,0.900,165.000,177.700,88.560,101.880,right,,
DSC07795.JPG,16.07.2020,04:54:03,45.819473,61.170368,274.6,217.3,220.9,3.100,4.200,171.000,181.800,78.840,95.760,right,,
DSC07796.JPG,16.07.2020,04:54:08,45.818329,61.170292,273.4,216.7,219.7,-3.200,5.000,166.000,179.900,72.000,90.000,right,,
DSC07797.JPG,16.07.2020,04:54:13,45.817223,61.170372,275.8,221.2,222.1,-2.100,1.300,158.000,173.400,81.000,91.440,right,,
DSC07798.JPG,16.07.2020,04:54:18,45.816040,61.170574,280.6,225.4,226.9,2.000,-1.400,166.000,172.500,84.240,97.200,right,,
DSC07799.JPG,16.07.2020,04:54:23,45.814774,61.170731,275.6,216.1,221.9,-0.800,6.200,163.000,175.700,84.600,102.240,right,,
DSC07800.JPG,16.07.2020,04:54:28,45.813572,61.170769,269.5,214.0,215.8,-2.100,9.100,177.000,183.000,77.760,92.520,right,,
DSC07801.JPG,16.07.2020,04:54:33,45.812439,61.170677,275.9,225.6,222.2,0.500,-1.100,171.000,179.400,82.080,85.320,right,,
DSC07802.JPG,16.07.2020,04:54:38,45.811295,61.170654,282.6,227.1,228.9,-1.200,-1.000,173.000,181.300,89.280,100.080,right,,
DSC07803.JPG,16.07.2020,04:54:43,45.809994,61.170616,279.1,225.3,225.4,-0.100,-1.800,168.000,178.700,91.440,104.760,right,,
DSC07804.JPG,16.07.2020,04:54:48,45.808697,61.170639,276.8,221.5,223.1,-1.600,1.200,166.000,177.500,88.200,101.520,right,,
DSC07805.JPG,16.07.2020,04:54:53,45.807487,61.170712,274.7,221.2,221.0,1.100,0.000,168.000,178.200,80.640,92.520,right,,
DSC07806.JPG,16.07.2020,04:54:58,45.806389,61.170765,273.6,217.6,219.9,2.000,4.300,159.000,175.700,75.240,85.680,right,,
DSC07807.JPG,16.07.2020,04:55:03,45.805309,61.170849,273.2,217.3,219.5,0.600,5.800,161.000,174.600,76.320,84.600,right,,
DSC07808.JPG,16.07.2020,04:55:08,45.804222,61.170994,273.9,221.0,220.2,6.900,3.000,162.000,171.900,80.280,89.280,right,,
DSC07809.JPG,16.07.2020,04:55:13,45.803055,61.171112,278.1,222.2,224.4,-1.200,1.300,165.000,178.900,87.120,100.440,right,,
DSC07810.JPG,16.07.2020,04:55:18,45.801773,61.171127,274.3,221.6,220.6,0.100,3.000,171.000,181.300,89.280,104.040,right,,
DSC07811.JPG,16.07.2020,04:55:23,45.800499,61.171051,277.0,221.6,223.3,-5.500,1.000,169.000,182.000,83.880,101.520,right,,
DSC07812.JPG,16.07.2020,04:55:28,45.799210,61.171059,278.3,223.3,224.6,1.400,0.600,172.000,180.600,87.120,104.400,right,,
DSC07813.JPG,16.07.2020,04:55:33,45.797905,61.171036,276.5,220.4,222.8,-0.200,1.800,171.000,178.900,84.960,101.520,right,,
DSC07814.JPG,16.07.2020,04:55:38,45.796669,61.171131,269.5,214.1,215.8,-2.100,5.500,159.000,173.100,73.440,94.320,right,,
DSC07815.JPG,16.07.2020,04:55:43,45.795521,61.171337,276.5,221.8,222.8,9.300,2.100,169.000,173.800,84.600,96.840,right,,
DSC07816.JPG,16.07.2020,04:55:48,45.794224,61.171337,281.3,226.5,227.6,-4.300,-2.300,172.000,182.700,87.120,106.560,right,,
DSC07817.JPG,16.07.2020,04:55:53,45.792904,61.171314,275.4,219.3,221.7,0.000,2.500,174.000,181.500,89.640,101.880,right,,
DSC07818.JPG,16.07.2020,04:55:58,45.791710,61.171200,270.4,214.0,216.7,-6.900,6.700,174.000,181.300,78.840,86.760,right,,
DSC07819.JPG,16.07.2020,04:56:03,45.790657,61.171280,274.8,220.8,221.1,2.300,2.100,164.000,171.000,77.040,83.880,right,,
DSC07820.JPG,16.07.2020,04:56:08,45.789478,61.171497,278.5,225.3,224.8,-1.700,0.100,165.000,170.800,90.000,101.520,right,,
DSC07821.JPG,16.07.2020,04:56:13,45.788200,61.171600,278.8,224.8,225.1,0.100,-0.400,172.000,180.500,91.440,108.360,right,,
DSC07822.JPG,16.07.2020,04:56:18,45.786869,61.171524,274.1,217.8,220.4,-0.100,4.500,171.000,181.700,88.560,104.400,right,,
DSC07823.JPG,16.07.2020,04:56:23,45.785667,61.171425,272.4,217.5,218.7,-2.400,2.700,169.000,184.300,78.840,90.360,right,,
DSC07824.JPG,16.07.2020,04:56:28,45.784622,61.171413,275.8,220.7,222.1,-1.900,1.200,165.000,177.800,77.400,82.080,right,,
DSC07825.JPG,16.07.2020,04:56:33,45.783550,61.171501,276.8,223.9,223.1,1.400,0.400,165.000,174.400,87.120,84.960,right,,
DSC07826.JPG,16.07.2020,04:56:38,45.782463,61.171658,278.1,221.0,224.4,-3.500,1.000,168.000,175.200,85.320,90.000,right,,
DSC07827.JPG,16.07.2020,04:56:43,45.781345,61.171799,275.7,221.2,222.0,2.500,4.400,166.000,174.800,84.600,92.880,right,,
DSC07828.JPG,16.07.2020,04:56:48,45.780155,61.171818,272.4,215.0,218.7,0.300,7.000,176.000,182.000,81.360,98.280,right,,
DSC07829.JPG,16.07.2020,04:56:53,45.778934,61.171745,273.6,218.5,219.9,-0.300,3.900,175.000,182.000,81.000,95.760,right,,
DSC07830.JPG,16.07.2020,04:56:58,45.777733,61.171673,273.3,218.2,219.6,-1.700,4.700,171.000,180.900,81.000,95.760,right,,
DSC07831.JPG,16.07.2020,04:57:03,45.776485,61.171631,273.2,217.9,219.5,-4.100,4.900,168.000,179.100,83.160,97.200,right,,
DSC07832.JPG,16.07.2020,04:57:08,45.775276,61.171711,274.5,219.0,220.8,-2.300,3.800,164.000,174.700,84.960,96.840,right,,
DSC07833.JPG,16.07.2020,04:57:13,45.774082,61.171860,274.6,220.2,220.9,-0.800,3.400,165.000,174.800,84.600,99.360,right,,
DSC07834.JPG,16.07.2020,04:57:18,45.772835,61.172012,274.5,219.3,220.8,1.800,4.000,165.000,175.000,84.960,100.440,right,,
DSC07835.JPG,16.07.2020,04:57:23,45.771557,61.172054,274.9,221.2,221.2,-2.500,2.000,166.000,179.600,85.680,102.600,right,,
DSC07836.JPG,16.07.2020,04:57:28,45.770275,61.172092,279.5,225.9,225.8,2.900,-0.800,168.000,178.100,90.000,101.520,right,,
DSC07837.JPG,16.07.2020,04:57:33,45.769024,61.172165,283.7,228.7,230.0,5.800,-3.900,162.000,175.700,84.960,98.280,right,,
DSC07838.JPG,16.07.2020,04:57:38,45.767712,61.172218,276.2,220.8,222.5,0.000,2.100,169.000,180.400,89.640,104.400,right,,
DSC07839.JPG,16.07.2020,04:57:43,45.766514,61.172195,276.5,219.9,222.8,-0.300,-0.300,169.000,181.100,78.480,95.760,right,,
DSC07840.JPG,16.07.2020,04:57:48,45.765308,61.172134,274.4,217.9,220.7,-1.000,2.600,177.000,184.300,81.720,97.920,right,,
DSC07841.JPG,16.07.2020,04:57:53,45.764080,61.172050,278.4,223.3,224.7,0.900,-0.500,167.000,177.100,81.360,98.280,right,,
DSC07842.JPG,16.07.2020,04:57:58,45.762783,61.172161,278.6,223.1,224.9,-5.700,1.100,167.000,176.300,91.080,106.560,right,,
DSC07843.JPG,16.07.2020,04:58:03,45.761448,61.172287,275.5,220.7,221.8,-1.400,1.200,167.000,179.400,80.640,102.600,right,,
DSC07844.JPG,16.07.2020,04:58:08,45.760201,61.172260,274.6,219.5,220.9,0.600,1.900,170.000,177.200,80.640,96.120,right,,
DSC07845.JPG,16.07.2020,04:58:13,45.759056,61.172298,275.0,220.1,221.3,-6.100,1.800,162.000,178.800,79.920,92.880,right,,
DSC07846.JPG,16.07.2020,04:58:18,45.757927,61.172371,274.9,219.6,221.2,-0.300,2.800,158.000,174.500,80.280,90.360,right,,
DSC07847.JPG,16.07.2020,04:58:23,45.756790,61.172523,275.7,217.2,222.0,3.600,2.300,165.000,174.800,81.360,89.640,right,,
DSC07848.JPG,16.07.2020,04:58:28,45.755646,61.172657,278.8,225.6,225.1,6.100,-1.200,168.000,176.700,84.600,93.600,right,,
DSC07849.JPG,16.07.2020,04:58:33,45.754375,61.172733,277.4,222.2,223.7,3.800,0.600,166.000,177.100,90.360,103.680,right,,
